,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Short Term HRV,Activity,Start Time
137,1.1866935040894409,1.312059428796348,1.588742170162944,0.2276422764227642,73.4430894308943,0.0,0.6097560975609756,0.3821138211382114,0.008130081300813,1.411489212829509,1.1540948234776565,6,21:00:00
138,0.7018730252573697,0.633616880203592,0.7851990394986884,0.1138211382113821,79.53658536585365,0.0203252032520325,0.3252032520325203,0.6138211382113821,0.040650406504065,0.725504787188752,1.1275800243816314,6,21:05:00
139,0.2614866690053973,0.2444816184036039,0.5307197355842028,0.0691056910569105,84.78048780487805,0.0365853658536585,0.1504065040650406,0.8008130081300813,0.0121951219512195,0.4232228392810815,1.192636187015577,6,21:10:00
140,1.6547639471845117,1.7893922219133944,1.846278822605024,0.2845528455284553,86.82520325203252,0.0040650406504065,0.508130081300813,0.3780487804878049,0.1097560975609756,1.7426997064190102,0.9479844255156472,6,21:15:00
141,2.31476188309938,2.6127307148127468,2.152193519395512,0.3861788617886179,85.91463414634147,0.0040650406504065,0.6910569105691057,0.2967479674796748,0.008130081300813,2.319999083157053,0.4007513272089003,6,21:20:00
142,1.681451008090883,1.6521964117274226,1.659923036264526,0.1948051948051948,70.44588744588745,0.0,0.4025974025974026,0.5757575757575758,0.0216450216450216,1.6316357213947883,1.7181867959589163,6,21:25:00
143,1.100491077458425,0.4111349928033895,0.9198270380423844,0.1188524590163934,63.03688524590164,0.0,0.3155737704918033,0.6270491803278688,0.0573770491803278,0.8820534266331805,1.5290993768721604,6,21:30:00
144,0.8600290339870578,0.4762962836678074,0.4266449939577702,0.0833333333333333,61.638888888888886,0.0,0.2037037037037037,0.4583333333333333,0.3379629629629629,0.5979448218281329,1.885767992361734,6,21:35:00
145,1.507575301773361,1.04800262699874,1.0632531095658853,0.1971830985915492,72.35680751173709,0.0,0.3708920187793427,0.5352112676056338,0.0938967136150234,1.2048485223422796,1.932938967729766,6,21:40:00
146,2.287764273130749,2.545958939392113,2.502009323466758,0.4221311475409836,79.04918032786885,0.1024590163934426,0.75,0.1352459016393442,0.0122950819672131,2.4029564610818284,1.8554304053146708,2,00:30:00
147,1.4754048707721537,2.112367066825072,1.3871711589735696,0.2151898734177215,98.26582278481013,0.0421940928270042,0.5527426160337553,0.2911392405063291,0.1139240506329113,1.6477138580582518,1.1111076071845378,2,07:10:00
148,0.8917067636100425,0.936735318878427,1.1321181753651497,0.2235772357723577,78.26829268292683,0.0,0.5365853658536586,0.4512195121951219,0.0121951219512195,1.0226595004253989,1.0439096448306835,2,08:40:00
149,1.614517333538663,1.8177414284081632,1.7849520080220986,0.3739837398373983,74.10569105691057,0.056910569105691,0.5772357723577236,0.3373983739837398,0.0284552845528455,1.7169954150157514,0.995306220928588,2,08:45:00
150,0.9424221495915164,0.9757457654225106,1.0335636463579851,0.2235772357723577,67.82113821138212,0.0,0.5813008130081301,0.3902439024390244,0.0284552845528455,0.9984138002433992,0.9238279419681714,2,08:50:00
151,1.9666110639982,1.7982566382686385,2.616675689618233,0.2551440329218107,91.32921810699588,0.0123456790123456,0.4032921810699588,0.551440329218107,0.0329218106995884,2.24220227192286,0.3206275987097501,6,10:00:00
152,2.5902762914903827,3.64349251411629,2.3505447906589025,0.5778688524590164,100.13934426229508,0.0286885245901639,0.7704918032786885,0.110655737704918,0.0901639344262295,2.669681512088804,0.4488211772288197,6,10:05:00
153,5.7811587441702805,6.590602894902349,5.162569030254495,0.516260162601626,107.97967479674796,0.0,0.8252032520325203,0.1463414634146341,0.0284552845528455,5.527380907148394,0.403100898182043,7,11:00:00
154,3.879483541631612,3.778308977920537,3.6230672796944376,0.4139344262295082,94.2622950819672,0.0,0.6311475409836066,0.3401639344262295,0.0286885245901639,3.693239408761404,0.5820762671221925,7,11:05:00
155,0.204522105807738,0.1042116380667809,0.2723134650540471,0.0452674897119341,83.02057613168725,0.0,0.074074074074074,0.8189300411522634,0.1069958847736625,0.2174407784370639,0.6567147452030347,7,11:10:00
156,0.5758176857580513,0.4790315564454233,0.6714819219958467,0.0693877551020408,83.92244897959183,0.0,0.1469387755102041,0.5142857142857142,0.3387755102040816,0.6161672329389293,0.4028361023520396,7,11:15:00
157,0.1191463323989402,0.161050752668748,0.2571101783106773,0.0326530612244898,83.18775510204081,0.0,0.0612244897959183,0.8367346938775511,0.1020408163265306,0.2117100335584959,0.4076892436239107,7,11:20:00
158,0.2608547031908441,0.2534189582856437,0.4420229093610946,0.0365853658536585,81.34959349593495,0.0,0.08130081300813,0.7601626016260162,0.1585365853658536,0.3707742455736356,0.5121101092400662,7,11:25:00
159,1.1600638926695916,0.8946612616400055,1.2641656322278776,0.1138211382113821,75.65447154471545,0.0121951219512195,0.2560975609756097,0.5934959349593496,0.1382113821138211,1.2192559856527023,0.6838747274154898,7,12:00:00
160,1.1600734970401068,0.8423400773911277,1.4735159054057558,0.1714285714285714,80.86530612244898,0.0448979591836734,0.3183673469387755,0.4081632653061224,0.2285714285714285,1.233724727972932,0.5818671745746047,7,12:05:00
161,1.0303088470102284,0.8077943042789345,1.0443972116006517,0.1178861788617886,79.38617886178862,0.0,0.2317073170731707,0.5934959349593496,0.1747967479674796,0.9867607375710136,0.7026968837869234,7,12:10:00
162,0.4202742107696447,0.4808968946005272,0.6981493087430007,0.0576131687242798,77.82304526748972,0.0617283950617283,0.1069958847736625,0.757201646090535,0.074074074074074,0.5801616541511094,0.580747599773298,7,12:15:00
163,0.367867548050191,0.1641073636001799,0.3961380720841684,0.0452674897119341,76.51028806584362,0.0,0.102880658436214,0.1440329218106996,0.7530864197530864,0.3595302553407944,0.4419117318121723,7,12:20:00
164,1.1475850712645803,1.019186852709689,1.7291283545223903,0.1428571428571428,77.48571428571428,0.0,0.236734693877551,0.4612244897959183,0.3020408163265306,1.4183284911805227,0.6110723834044096,7,12:25:00
165,1.454114738962503,1.5756384214017278,1.5651732339843984,0.2139917695473251,92.05349794238684,0.1152263374485596,0.3168724279835391,0.2921810699588477,0.2757201646090535,1.4950178366114206,0.3360686796398935,6,13:15:00
166,1.6923268422327475,1.6930063460018565,2.3780868126577555,0.2263374485596707,85.17283950617283,0.1275720164609053,0.4650205761316872,0.3251028806584362,0.0823045267489712,2.00247361621828,0.7267503501265085,6,13:20:00
167,2.21457575337794,1.865929603787412,3.0019272387712137,0.2926829268292683,88.51626016260163,0.0,0.573170731707317,0.3333333333333333,0.0934959349593495,2.503789094893232,0.3570052553441725,6,13:25:00
168,2.4723707785332505,2.102587971408836,2.318235170845884,0.2938775510204082,83.91836734693878,0.0979591836734693,0.6122448979591837,0.2775510204081632,0.0122448979591836,2.326238768317873,0.4726670492248795,6,13:30:00
169,1.8125093625561168,1.34025818265698,1.334227090359777,0.1836734693877551,83.09795918367347,0.0081632653061224,0.473469387755102,0.5142857142857142,0.0040816326530612,1.470096935757182,0.5360157463953705,6,13:35:00
170,4.4237730592674085,5.296148431864344,4.341172127819704,0.5528455284552846,85.5609756097561,0.0,0.8943089430894309,0.089430894308943,0.016260162601626,4.5034269273137495,0.3885809624863577,6,13:40:00
171,0.875006175780628,1.1152486139939055,1.3984133099865903,0.1260162601626016,88.78455284552845,0.0040650406504065,0.3617886178861789,0.6300813008130082,0.0040650406504065,1.2116031432914234,0.4123090418990003,6,17:30:00
172,0.3091251152265907,0.4184884877335061,0.88061227058177,0.0515021459227467,80.07725321888412,0.0,0.2103004291845493,0.7896995708154506,0.0,0.6361077246206444,0.5487036456045767,6,17:35:00
173,0.4998594634597748,0.2814626216856745,1.147569038026329,0.089430894308943,79.9308943089431,0.032520325203252,0.3008130081300813,0.6544715447154471,0.0121951219512195,0.8202280335845183,0.5681807016338325,2,22:00:00
174,0.9956850913031964,1.595410850745652,1.6736210493919512,0.1585365853658536,79.67073170731707,0.0,0.2601626016260163,0.7113821138211383,0.0284552845528455,1.46359003705138,0.542889778722659,2,22:05:00
175,1.5698177605509076,1.7452852740685805,1.6212969887968314,0.1728395061728395,81.63374485596708,0.0,0.3045267489711934,0.6337448559670782,0.0617283950617283,1.663290535558748,0.507092524117335,2,22:10:00
176,1.2894827853609254,1.0249616976816118,1.4995962819269533,0.1219512195121951,78.869918699187,0.0,0.3130081300813008,0.6829268292682927,0.0040650406504065,1.3179886677999209,0.5573844133701953,2,22:15:00
177,1.8706912670838245,1.1723619284793343,0.9718040228866812,0.1626016260162601,78.32113821138212,0.0,0.3495934959349593,0.1585365853658536,0.491869918699187,1.3065736624305688,0.6374237326844462,2,22:20:00
178,0.3472431672204434,0.3450796547190224,0.4822613964532737,0.0508474576271186,75.0677966101695,0.0042372881355932,0.1271186440677966,0.3177966101694915,0.5508474576271186,0.4233373140407926,0.5250078189648689,2,22:25:00
179,1.024594246553728,0.7636768338081545,0.6061034043995212,0.1138211382113821,76.16666666666667,0.1138211382113821,0.2520325203252032,0.3495934959349593,0.2845528455284553,0.7913363352337817,0.6125960444351272,2,22:30:00
180,0.3109414954272305,0.0947328629488843,0.2500984515282684,0.0365853658536585,71.13414634146342,0.1504065040650406,0.0772357723577235,0.032520325203252,0.7398373983739838,0.2304634658634209,0.6970044245463489,2,22:35:00
181,0.013109965753148,0.0,0.0,0.0040650406504065,69.69918699186992,0.0,0.008130081300813,0.1544715447154471,0.8373983739837398,0.0059668303096733,0.5071451252022383,2,22:40:00
182,0.0,0.0,0.0261377567162306,0.0,62.18672199170125,0.0,0.0,1.0,0.0,0.0160854927531125,0.5117712327303658,0,00:00:00
183,1.4980837102179076,1.1098530180413957,1.1065644521923887,0.1339285714285714,69.375,0.0,0.375,0.5982142857142857,0.0267857142857142,1.228224071502708,0.6019017805447924,0,00:05:00
184,0.8376931963293603,0.463404437890752,0.320951392567589,0.065040650406504,65.26829268292683,0.0,0.0975609756097561,0.8536585365853658,0.048780487804878,0.5131978951960705,0.7461608565770246,0,00:10:00
185,0.2386686073009012,0.1993836068563162,0.1230603712788199,0.016260162601626,66.5040650406504,0.540650406504065,0.040650406504065,0.0975609756097561,0.3211382113821138,0.167583784094891,0.6360107622859866,0,00:15:00
186,0.360035343511899,0.2580017032802829,0.2091892446534196,0.0256410256410256,66.12820512820512,0.3435897435897436,0.0358974358974358,0.6205128205128205,0.0,0.2538080127384938,0.7025763023851077,0,00:20:00
187,0.0157071699698224,0.0,0.0051249113483307,0.0055865921787709,63.720670391061454,0.6927374301675978,0.0111731843575419,0.2960893854748603,0.0,0.0078154451113304,0.9711687352185024,0,00:25:00
188,0.0984928196326254,0.1087546946488997,0.2901241480452179,0.016260162601626,58.30487804878049,0.0,0.032520325203252,0.967479674796748,0.0,0.1952423375149616,1.01015887728355,0,00:30:00
189,0.0040338356163532,0.0,0.0009944272426571,0.0040650406504065,56.73983739837399,0.7317073170731707,0.0040650406504065,0.2642276422764227,0.0,0.0019353949594197,1.0912319469106837,0,00:35:00
190,0.0,0.0,0.0,0.0,66.64634146341463,1.0,0.0,0.0,0.0,0.0,0.5718689947209868,0,01:00:00
191,0.0,0.0,0.0,0.0,68.19918699186992,1.0,0.0,0.0,0.0,0.0,0.4266627046173701,0,01:05:00
192,0.3169922488517603,0.0906289122074164,0.2080839005260046,0.0203252032520325,69.94715447154472,0.0203252032520325,0.032520325203252,0.7235772357723578,0.2235772357723577,0.2099023805988822,0.742963814616873,0,01:10:00
193,2.9273545067875606,2.839163375405562,2.223878231621189,0.2163265306122449,82.82040816326531,0.0,0.363265306122449,0.4816326530612245,0.1551020408163265,2.490647630418464,0.5695148896791705,0,01:15:00
194,0.0,0.0,0.0,0.0,63.21544715447155,0.7845528455284553,0.0,0.2154471544715447,0.0,0.0,0.959459009346064,0,01:20:00
195,0.0,0.0,0.0,0.0,67.1260162601626,1.0,0.0,0.0,0.0,0.0,0.5657594290240289,0,01:25:00
196,0.0,0.0,0.0,0.0,66.17073170731707,1.0,0.0,0.0,0.0,0.0,0.732041367030384,0,01:30:00
197,0.0,0.0,0.0,0.0,68.23983739837398,1.0,0.0,0.0,0.0,0.0,0.5162468281845823,0,01:35:00
198,0.5481898564382073,0.3519479756703859,0.3633761448074488,0.0375,67.82916666666667,0.2458333333333333,0.0583333333333333,0.6958333333333333,0.0,0.3917878919678156,0.7736091781207765,0,02:00:00
199,0.0,0.0,0.0,0.0,68.025,1.0,0.0,0.0,0.0,0.0,0.4834851015217481,0,02:05:00
200,0.0,0.0,0.0,0.0,69.10162601626017,1.0,0.0,0.0,0.0,0.0,0.3397884904763446,0,02:10:00
201,0.0,0.0,0.0,0.0,70.5,1.0,0.0,0.0,0.0,0.0,0.3589701741343306,0,02:15:00
202,0.0006723059360588,0.0,0.0,0.0,72.95934959349593,0.3739837398373983,0.0,0.6260162601626016,0.0,0.0003059912979319,0.3463347383237972,0,02:20:00
203,0.0,0.0,0.0,0.0,73.8821138211382,1.0,0.0,0.0,0.0,0.0,0.3705499194775822,0,02:25:00
204,0.0,0.0,0.0,0.0,74.83739837398375,0.4390243902439024,0.0,0.5609756097560976,0.0,0.0,0.4909477183483627,0,02:30:00
205,0.0396660502274737,0.0092338891683028,0.0024860681066428,0.0040650406504065,75.15447154471545,0.3455284552845528,0.0121951219512195,0.6422764227642277,0.0,0.0198006968891777,0.4599066453700404,0,02:35:00
206,0.0,0.0,0.0,0.0,75.04897959183674,1.0,0.0,0.0,0.0,0.0,0.3357364135515405,0,03:00:00
207,0.3391783447417033,0.3163462029881517,0.1931674918861476,0.0203252032520325,73.8048780487805,0.6544715447154471,0.0528455284552845,0.2926829268292683,0.0,0.2568506254405843,0.5754158489822593,0,03:05:00
208,0.0,0.0,0.0,0.0,71.30081300813008,0.6910569105691057,0.0,0.3089430894308943,0.0,0.0,0.584753482929397,0,03:10:00
209,0.0,0.0,0.0,0.0,72.76422764227642,1.0,0.0,0.0,0.0,0.0,0.4057267739431937,0,03:15:00
210,0.0,0.0,0.0,0.0,72.41463414634147,1.0,0.0,0.0,0.0,0.0,0.5131310039759787,0,03:20:00
211,0.0,0.0,0.0,0.0,71.42276422764228,0.9105691056910568,0.0,0.089430894308943,0.0,0.0,0.5705284003096545,0,03:25:00
212,0.0,0.0,0.0,0.0,71.28861788617886,0.5,0.0,0.5,0.0,0.0,0.545354814687348,0,03:30:00
213,0.0,0.0,0.0,0.0,70.4959349593496,1.0,0.0,0.0,0.0,0.0,0.5325637772907948,0,03:35:00
214,0.1233681392668038,0.061901257017141,0.0285897832263925,0.008130081300813,63.833333333333336,0.983739837398374,0.016260162601626,0.0,0.0,0.0677847222743794,0.5916136442960077,0,04:00:00
215,0.0716005821902703,0.1039667521171871,0.124054798521477,0.008130081300813,67.58130081300813,0.3617886178861789,0.6382113821138211,0.0,0.0,0.1163868500814036,0.6495624229964554,0,04:05:00
216,0.0,0.0,0.0,0.0,70.34552845528455,1.0,0.0,0.0,0.0,0.0,0.5247196624705796,0,04:10:00
217,0.0020169178081766,0.0030779630561009,0.007955417941257,0.0,69.94715447154472,0.6178861788617886,0.0,0.3821138211382114,0.0,0.0051681930220709,0.2645187055313883,0,04:15:00
218,0.0410106620995914,0.0352255771975996,0.0472352940262137,0.016260162601626,68.47967479674797,0.0121951219512195,0.6138211382113821,0.3739837398373983,0.0,0.0405469068889651,0.3725972125533202,0,04:20:00
219,0.0,0.0,0.0,0.0,68.89830508474576,0.5296610169491526,0.0,0.4703389830508475,0.0,0.0,0.3658166850533784,0,04:25:00
220,0.0,0.0,0.0,0.0,69.5040650406504,1.0,0.0,0.0,0.0,0.0,0.2638217014580075,0,04:30:00
221,0.0,0.0,0.0,0.0,68.60162601626017,0.7195121951219512,0.0,0.2804878048780488,0.0,0.0,0.5586059619515409,0,04:35:00
222,0.0,0.0,0.0,0.0,60.66255144032922,1.0,0.0,0.0,0.0,0.0,0.5078482087002559,0,05:00:00
223,0.4155099687042398,0.2336971950002562,0.410986957886561,0.0205761316872428,61.69547325102881,0.4814814814814814,0.5061728395061729,0.0123456790123456,0.0,0.355374704631361,0.7119574733962641,0,05:05:00
224,0.0,0.0,0.0,0.0,59.73662551440329,0.8559670781893004,0.1440329218106996,0.0,0.0,0.0,0.6456176022900998,0,05:10:00
225,0.0,0.0,0.0,0.0,61.63414634146341,1.0,0.0,0.0,0.0,0.0,0.5890928002241435,0,05:15:00
226,0.0,0.0,0.0,0.0,62.32113821138211,1.0,0.0,0.0,0.0,0.0,0.5521918584233114,0,05:20:00
227,0.2662331506793152,0.0622432529122633,0.1760136219503121,0.0121951219512195,64.67479674796748,0.5,0.3455284552845528,0.1544715447154471,0.0,0.1791318956788435,0.7955434147614484,0,05:25:00
228,0.0,0.0,0.0,0.0,58.426829268292686,0.5284552845528455,0.0,0.4715447154471545,0.0,0.0,0.898618086883812,0,05:30:00
229,0.3411952625498799,0.1857037710514231,0.1688040244410479,0.024390243902439,63.3739837398374,0.2520325203252032,0.048780487804878,0.6300813008130082,0.0691056910569105,0.2248668850242452,0.8622514183638068,0,05:35:00
230,0.1636857452471248,0.0290823176000318,0.0694625844315314,0.0082304526748971,57.39917695473251,0.1358024691358024,0.0164609053497942,0.8477366255144033,0.0,0.087920177421165,0.8772358541261902,0,06:00:00
231,0.0840548421539289,0.0231966104666921,0.0304527996964322,0.0041152263374485,60.46913580246913,0.7818930041152263,0.0205761316872428,0.1975308641975308,0.0,0.0473729683185722,0.623595309729865,0,06:05:00
232,0.0,0.0,0.0,0.0,61.86585365853659,0.5772357723577236,0.0,0.4227642276422764,0.0,0.0,0.6109933715450276,0,06:10:00
233,0.0,0.0,0.0,0.0,60.2520325203252,0.6138211382113821,0.0,0.3861788617886179,0.0,0.0,0.7313772538841794,0,06:15:00
234,0.0,0.0,0.0,0.0,60.84146341463415,0.7967479674796748,0.0,0.2032520325203252,0.0,0.0,0.6296677720097175,0,06:20:00
